47009.0,24159.0,85986.0,1395831.0,674798.0,658508.0,128867.0,747156.0,1107146.0,1232.0,24946.0,646.0,78698.0,30171.0,69360.0,2844.0,201.0,493360.0,81490.0,35821.0,525708.0,1221513.0,308.0,849265.0,8032.0,245953.0,48202.0,7175.0,156667.0,535180.0,234517.0,4888.0,44144.0,100706.0,762944.0,551051.0,16790.0,6933.0,484203.0,139089.0,847426.0,42921.0,68438.0,955419.0,223465.0,27564.0,120965.0,684177.0,402064.0,214960.0
233793.0,199988.0,21987.0,337992.0,153872.0,70259.0,564870.0,328843.0,55763.0,4033.0,38017.0,4147.0,3678.0,140254.0,1259977.0,166483.0,148427.0,7169.0,1232072.0,45309.0,348726.0,674.0,23568.0,210437.0,3100.0,192964.0,51455.0,39211.0,973136.0,1061768.0,2547.0,126545.0,1634.0,8748.0,322052.0,89684.0,317124.0,754017.0,958622.0,11785.0,16321.0,38681.0,549346.0,83320.0,402867.0,1326602.0,9529.0,48472.0,40902.0,55147.0
802014.0,1251348.0,134980.0,66560.0,55753.0,826215.0,17828.0,15858.0,13735.0,171247.0,23371.0,1350478.0,373343.0,4147.0,51559.0,755666.0,214045.0,2342.0,96779.0,666672.0,212937.0,53187.0,298659.0,1086.0,541967.0,1983.0,7948.0,4895.0,3331.0,639689.0,43236.0,1484.0,1204.0,1025313.0,689474.0,17833.0,547917.0,3747.0,286991.0,19902.0,62149.0,112447.0,257.0,110572.0,26946.0,988.0,152366.0,6852.0,6109.0,1154.0
5245.0,64169.0,259483.0,18469.0,1435.0,244363.0,2797.0,26374.0,35693.0,28526.0,2165.0,56412.0,14939.0,514106.0,28486.0,678.0,44764.0,1906521.0,44580.0,179440.0,19049.0,4545.0,222945.0,5234.0,119207.0,201545.0,63413.0,7465.0,204497.0,724.0,861.0,203576.0,16230.0,132111.0,35716.0,9867.0,77680.0,59918.0,86507.0,1540971.0,10052.0,367864.0,14249.0,967130.0,45432.0,1048.0,3569.0,4030.0,12827.0,22692.0
270762.0,469571.0,23822.0,55462.0,12197.0,12760.0,8971.0,3802.0,4221.0,9809.0,1457820.0,50197.0,24566.0,754765.0,375165.0,643922.0,704630.0,535644.0,233065.0,228467.0,58442.0,156350.0,79435.0,157873.0,134412.0,222993.0,759599.0,68012.0,524983.0,15920.0,1303419.0,11761.0,303232.0,405472.0,110990.0,1368.0,44257.0,240530.0,741725.0,70744.0,743698.0,4420.0,61882.0,868.0,6808.0,315678.0,735958.0,99486.0,125088.0,191597.0
47194.0,168653.0,144337.0,206715.0,764795.0,153044.0,3160.0,1390.0,4464.0,290174.0,1376482.0,27909.0,933139.0,2157.0,1288.0,2769.0,203337.0,17197.0,337339.0,2538.0,28273.0,8632.0,30958.0,377405.0,760.0,6098.0,505429.0,131797.0,132665.0,209300.0,38786.0,192649.0,3360.0,4873.0,353.0,23040.0,90504.0,46664.0,828879.0,166584.0,1261.0,558474.0,19725.0,89732.0,16103.0,1517793.0,22338.0,203080.0,10821.0,83998.0
181134.0,59292.0,11895.0,192748.0,72324.0,2325.0,323385.0,9409.0,73199.0,10245.0,15950.0,708949.0,683.0,263364.0,4535.0,92883.0,200647.0,1067142.0,307167.0,1365.0,334567.0,68093.0,943201.0,385729.0,33016.0,26280.0,1092.0,90674.0,368625.0,207563.0,3827.0,3711.0,13792.0,7354.0,363880.0,744587.0,26517.0,103402.0,6139.0,144935.0,422261.0,35487.0,4904.0,285110.0,334463.0,50016.0,66666.0,151417.0,27192.0,1252004.0
421868.0,91283.0,16712.0,301755.0,940865.0,27687.0,243480.0,4943.0,1114.0,71536.0,53112.0,27040.0,3514997.0,423.0,185567.0,27890.0,107220.0,86053.0,3469.0,1019235.0,25860.0,31103.0,178458.0,34444.0,100462.0,651363.0,398723.0,150443.0,4395.0,53525.0,43047.0,18759.0,1326204.0,116262.0,1727.0,11535.0,9997.0,179240.0,124822.0,194199.0,17222.0,47251.0,74449.0,103696.0,1306307.0,85017.0,755254.0,266348.0,446575.0,12075.0
231667.0,125715.0,13897.0,180523.0,876373.0,163216.0,23700.0,15153.0,35814.0,1279222.0,824771.0,2057589.0,662414.0,13236.0,582900.0,335487.0,162835.0,725771.0,2117.0,5040.0,545757.0,75395.0,176573.0,13375.0,887411.0,805117.0,173876.0,34325.0,649910.0,38880.0,27158.0,11055.0,25719.0,92173.0,4324.0,107933.0,210623.0,62658.0,883151.0,21944.0,265503.0,313792.0,444957.0,60606.0,14208.0,47224.0,311769.0,41045.0,534746.0,4336.0
2553.0,81660.0,82509.0,26742.0,143537.0,93020.0,401757.0,57547.0,513.0,626143.0,52428.0,15018.0,13141.0,136057.0,4599.0,1017155.0,19616.0,29053.0,21347.0,4517.0,181717.0,75782.0,14273.0,339769.0,47576.0,45115.0,406866.0,1549.0,37965.0,29089.0,30713.0,120074.0,4382.0,70359.0,4856.0,727141.0,50814.0,620443.0,733469.0,166797.0,34544.0,289736.0,360040.0,21902.0,50452.0,76209.0,22897.0,5044.0,85092.0,24491.0
546990.0,12672.0,42259.0,25732.0,29649.0,10169.0,737439.0,4314.0,9758.0,24619.0,894.0,221715.0,37848.0,24335.0,1529.0,278405.0,77101.0,174517.0,1420.0,1068891.0,234274.0,332729.0,69587.0,9077.0,36423.0,87901.0,94422.0,924909.0,33717.0,9993.0,3757.0,2544845.0,183616.0,7974.0,25725.0,7986.0,121718.0,437793.0,37436.0,7250.0,471262.0,70777.0,8172.0,11777.0,5369.0,904.0,252339.0,336148.0,756238.0,164857.0
2025981.0,34273.0,10821.0,402458.0,74786.0,26111.0,322413.0,25290.0,1330365.0,18956.0,27262.0,34418.0,10907.0,705269.0,4697.0,16534.0,164646.0,18575.0,43113.0,412042.0,374166.0,94454.0,607324.0,6158.0,10697.0,743405.0,607973.0,461280.0,10447.0,111214.0,59617.0,273947.0,16060.0,932102.0,8394.0,143385.0,68142.0,1379334.0,80893.0,244566.0,66019.0,386152.0,10224.0,25199.0,15473.0,477920.0,31457.0,4796.0,661789.0,188311.0
279181.0,4327.0,2122.0,683715.0,427847.0,940396.0,614753.0,6362.0,348631.0,7790.0,287652.0,2822365.0,251697.0,20331.0,592917.0,242480.0,72177.0,543657.0,783491.0,975526.0,343384.0,164816.0,314007.0,851663.0,9523.0,1097457.0,30026.0,387546.0,218284.0,181447.0,22143.0,5793.0,3661.0,185301.0,206575.0,447806.0,21800.0,513.0,1799.0,20791.0,115062.0,1407273.0,28671.0,141766.0,8446.0,6892.0,3433.0,34826.0,3407.0,895124.0
234069.0,1347506.0,461427.0,6729.0,5292.0,4491.0,221492.0,29419.0,26411.0,329352.0,1632.0,533143.0,355865.0,80540.0,12074.0,8252.0,33552.0,8118.0,1180.0,78422.0,472004.0,53873.0,43997.0,4985.0,2698.0,36626.0,2825503.0,519973.0,71087.0,1951.0,1295.0,14573.0,8400.0,323943.0,96314.0,513198.0,15637.0,45978.0,9707.0,105585.0,750584.0,238759.0,513.0,50184.0,185911.0,9878.0,12376.0,2004078.0,20952.0,14148.0
21499.0,26234.0,662057.0,11754.0,9809.0,11981.0,4112.0,49608.0,431332.0,78348.0,5915.0,11799.0,54903.0,859148.0,514977.0,12687.0,587220.0,299511.0,242635.0,6947.0,669699.0,589788.0,1314.0,42233.0,39589.0,139715.0,1001678.0,192613.0,133963.0,177071.0,5078.0,292470.0,1203680.0,4242.0,100723.0,310271.0,19860.0,22215.0,124009.0,15278.0,2865.0,542276.0,27908.0,2703.0,8408.0,157932.0,6761.0,231463.0,400738.0,13378.0
2879.0,10704.0,7804.0,240549.0,419732.0,11390.0,1004008.0,2877.0,4805.0,21417.0,494567.0,252576.0,3596.0,60253.0,9176.0,2040.0,5535.0,11442.0,7227.0,14860.0,1818.0,51758.0,8204.0,346903.0,329910.0,6010.0,1023714.0,12835.0,6458.0,63121.0,49946.0,1170336.0,10075.0,292850.0,14136.0,63322.0,23511.0,285548.0,12196.0,50963.0,528967.0,8653.0,1542549.0,212757.0,174849.0,293245.0,33560.0,5483.0,286982.0,1315.0
161878.0,470824.0,275148.0,14048.0,248128.0,9649.0,19722.0,29171.0,135167.0,315039.0,911985.0,238142.0,28989.0,1148457.0,445793.0,74526.0,9994.0,21803.0,163678.0,238931.0,471811.0,15560.0,14773.0,18716.0,45268.0,53889.0,5782.0,541736.0,32349.0,7445.0,611213.0,21361.0,7163.0,557521.0,128868.0,18702.0,647978.0,486072.0,362790.0,18443.0,1073760.0,5315.0,46661.0,235486.0,5122.0,236420.0,51127.0,120020.0,209487.0,722228.0
